destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
418,None,None,None,None,None,None,None,None,4565.0112
417,14160.0,WALK,0,395,None,1094.035,None,None,4544.3279999999995
420,14100.0,WALK,0,395,None,1094.035,None,None,5321.253599999999
419,19140.0,WALK,1,395,None,1094.035,None,None,5328.0624
422,None,None,None,None,None,None,None,None,3136.7039999999997
421,13800.0,WALK,0,395,None,1094.035,None,None,3129.8219999999997
424,14220.0,WALK,0,395,None,1094.035,None,None,4035.0611999999996
423,18960.0,WALK,1,395,None,1094.035,None,None,4045.0908
426,None,None,None,None,None,None,None,None,5575.112399999999
425,14040.0,WALK,0,395,None,1094.035,None,None,5568.7788
189,13980.0,WALK,0,395,None,1094.035,None,None,4891.5743999999995
20,37980.0,WALK,1,395,None,1094.035,None,None,4887.4536
466,13740.0,WALK,1,389,None,309.38,None,None,7564.0488
467,19800.0,WALK,2,389,None,309.38,None,None,7567.633199999999
468,14040.0,WALK,1,389,None,309.38,None,None,10339.5168
469,None,None,None,None,None,None,None,None,10332.1884
471,None,None,None,None,None,None,None,None,10838.8932
470,14100.0,WALK,1,389,None,309.38,None,None,10840.335599999999
474,None,None,None,None,None,None,None,None,9812.4264
473,14340.0,WALK,1,389,None,309.38,None,None,9803.386799999998
476,None,None,None,None,None,None,None,None,6172.2276
475,19260.0,WALK,1,395,None,1094.035,None,None,6172.1244
478,None,None,None,None,None,None,None,None,9493.338
477,14280.0,WALK,1,389,None,309.38,None,None,9490.5528
479,None,None,None,None,None,None,None,None,11235.434399999998
480,14160.0,WALK,1,389,None,309.38,None,None,11264.5788
481,13920.0,WALK,1,389,None,309.38,None,None,8691.4056
482,None,None,None,None,None,None,None,None,8653.032
851,None,None,None,None,None,None,None,None,11777.1528
852,31380.0,WALK,3,389,None,309.38,None,None,11745.158399999998
570,33060.0,WALK,6,389,None,309.38,None,None,11012.3052
2245,29640.0,WALK,4,389,None,309.38,None,None,11058.617999999999
2494,18960.0,WALK,2,389,None,309.38,None,None,11067.454800000001
1243,13860.0,WALK,1,389,None,309.38,None,None,6928.1544
1244,34080.0,WALK,3,395,None,1094.035,None,None,6922.4292
2248,30660.0,WALK,3,389,None,309.38,None,None,11337.144
2503,13980.0,WALK,1,389,None,309.38,None,None,11347.7892
2250,13620.0,WALK,1,389,None,309.38,None,None,9346.7688
2505,31020.0,WALK,3,389,None,309.38,None,None,9357.905999999999
2252,13740.0,WALK,1,389,None,309.38,None,None,9953.6232
2509,30900.0,WALK,3,389,None,309.38,None,None,9950.9568
489,None,None,None,None,None,None,None,None,6484.9151999999995
488,13260.0,WALK,1,389,None,309.38,None,None,6479.810399999999
490,18720.0,WALK,2,389,None,309.38,None,None,5427.575999999999
491,16380.0,WALK,1,390,None,317.61,None,None,5459.655599999999
492,13200.0,WALK,1,389,None,309.38,None,None,3263.9244
493,19560.0,WALK,0,396,None,1096.718,None,None,3262.8959999999997
495,None,None,None,None,None,None,None,None,4470.7116
494,19740.0,WALK,0,396,None,1096.718,None,None,4464.7428
499,13200.0,WALK,1,389,None,309.38,None,None,7126.548
500,None,None,None,None,None,None,None,None,7146.4236
502,None,None,None,None,None,None,None,None,6590.3952
503,13260.0,WALK,1,389,None,309.38,None,None,6647.196
504,20400.0,WALK,2,389,None,309.38,None,None,7131.4032
505,None,None,None,None,None,None,None,None,7145.147999999999
1272,13320.0,WALK,1,389,None,309.38,None,None,5304.232800000001
1270,None,None,None,None,None,None,None,None,5307.470399999999
2560,16200.0,WALK,1,390,None,317.61,None,None,4756.1388
2561,18840.0,WALK,2,389,None,309.38,None,None,4767.4259999999995
29,780.0,WALK,0,389,None,309.38,None,None,4458.3096
7,39660.0,WALK,2,389,None,309.38,None,None,5764.8012
506,1080.0,WALK,0,389,None,309.38,None,None,5501.418000000001
497,20580.0,WALK,2,389,None,309.38,None,None,6377.647199999999
496,37440.0,WALK,2,389,None,309.38,None,None,6365.1852
501,13140.0,WALK,1,389,None,309.38,None,None,4663.6104
111,None,None,None,None,None,None,None,None,4681.5876
190,19860.0,WALK,0,396,None,1096.718,None,None,5045.67
28,1200.0,WALK,1,389,None,309.38,None,None,5062.584
498,13080.0,WALK,1,389,None,309.38,None,None,5764.4736
508,None,None,None,None,None,None,None,None,8965.0452
509,13680.0,WALK,1,389,None,309.38,None,None,9005.9532
1264,None,None,None,None,None,None,None,None,6041.106
1265,13440.0,WALK,1,389,None,309.38,None,None,6038.3256
512,13800.0,WALK,1,389,None,309.38,None,None,9391.242
513,None,None,None,None,None,None,None,None,9396.7236
514,37680.0,WALK,2,389,None,309.38,None,None,7511.6795999999995
515,20100.0,WALK,2,389,None,309.38,None,None,7521.748799999999
520,13740.0,WALK,1,389,None,309.38,None,None,9545.8284
521,None,None,None,None,None,None,None,None,9552.3144
522,14160.0,WALK,1,389,None,309.38,None,None,7749.8423999999995
523,19980.0,WALK,2,389,None,309.38,None,None,7759.419599999999
524,37620.0,WALK,2,389,None,309.38,None,None,7730.499599999999
525,13500.0,WALK,1,389,None,309.38,None,None,7737.7332
191,None,None,None,None,None,None,None,None,7552.6848
93,14040.0,WALK,1,389,None,309.38,None,None,7550.333999999999
549,None,None,None,None,None,None,None,None,8814.684
550,13800.0,WALK,1,389,None,309.38,None,None,8822.965199999999
829,None,None,None,None,None,None,None,None,9713.591999999999
830,13980.0,WALK,1,389,None,309.38,None,None,9716.6772
551,None,None,None,None,None,None,None,None,8908.836
552,13620.0,WALK,1,389,None,309.38,None,None,8914.666799999999
554,13500.0,WALK,1,389,None,309.38,None,None,8763.4872
553,None,None,None,None,None,None,None,None,8764.5972
539,20460.0,WALK,3,389,None,309.38,None,None,7659.5412
37,None,None,None,None,None,None,None,None,7760.4947999999995
538,13380.0,WALK,1,389,None,309.38,None,None,7709.564399999999
546,18480.0,WALK,2,389,None,309.38,None,None,7014.329999999999
545,13560.0,WALK,1,389,None,309.38,None,None,7022.071199999999
2282,30960.0,WALK,5,389,None,309.38,None,None,11216.5092
609,None,None,None,None,None,None,None,None,11925.509999999998
610,32460.0,WALK,3,395,None,1094.035,None,None,11918.37
617,None,None,None,None,None,None,None,None,9984.0
616,31080.0,WALK,5,389,None,309.38,None,None,9981.078
619,None,None,None,None,None,None,None,None,11498.7732
618,30900.0,WALK,5,389,None,309.38,None,None,11499.6792
622,None,None,None,None,None,None,None,None,7956.4331999999995
623,33480.0,WALK,7,395,None,1094.035,None,None,7962.212399999999
650,17760.0,WALK,1,395,None,1094.035,None,None,8423.323199999999
649,21480.0,WALK,3,390,None,317.61,None,None,8434.7136
624,32760.0,WALK,3,395,None,1094.035,None,None,7734.6756
625,None,None,None,None,None,None,None,None,7729.5851999999995
640,17880.0,WALK,1,395,None,1094.035,None,None,9344.6316
639,21360.0,WALK,3,390,None,317.61,None,None,9346.9584
627,None,None,None,None,None,None,None,None,6843.4223999999995
626,33600.0,WALK,7,395,None,1094.035,None,None,6842.0556
638,None,None,None,None,None,None,None,None,7861.8444
637,32700.0,WALK,3,395,None,1094.035,None,None,7871.595599999999
628,21600.0,WALK,3,390,None,317.61,None,None,7337.1323999999995
629,17640.0,WALK,1,395,None,1094.035,None,None,7325.6748
647,17940.0,WALK,1,395,None,1094.035,None,None,10018.662
648,21300.0,WALK,3,390,None,317.61,None,None,9988.8936
631,None,None,None,None,None,None,None,None,5544.7032
641,17520.0,WALK,1,395,None,1094.035,None,None,6905.8572
642,21720.0,WALK,3,390,None,317.61,None,None,6894.829199999999
633,None,None,None,None,None,None,None,None,6650.6916
634,33000.0,WALK,3,395,None,1094.035,None,None,6582.699599999999
644,17700.0,WALK,1,395,None,1094.035,None,None,7769.6736
645,21540.0,WALK,3,390,None,317.61,None,None,7725.8412
635,None,None,None,None,None,None,None,None,5909.8404
636,33120.0,WALK,3,395,None,1094.035,None,None,5898.0924
2633,22320.0,WALK,4,390,None,317.61,None,None,7158.397199999999
621,17820.0,WALK,1,395,None,1094.035,None,None,8807.172
620,21420.0,WALK,3,390,None,317.61,None,None,8778.6264
643,17460.0,WALK,1,395,None,1094.035,None,None,6265.8612
46,17400.0,WALK,1,395,None,1094.035,None,None,6607.551599999999
666,None,None,None,None,None,None,None,None,10713.039599999998
665,14460.0,WALK,1,389,None,309.38,None,None,10715.213999999998
720,13440.0,WALK,0,390,None,317.61,None,None,2554.8324
719,34080.0,WALK,7,395,None,1094.035,None,None,2553.0216
724,None,None,None,None,None,None,None,None,5745.7524
725,13980.0,WALK,0,390,None,317.61,None,None,5746.042799999999
726,14160.0,WALK,1,389,None,309.38,None,None,8357.3052
727,31200.0,WALK,5,389,None,309.38,None,None,8325.406799999999
64,14100.0,WALK,0,390,None,317.61,None,None,6367.562399999999
2558,19320.0,WALK,1,390,None,317.61,None,None,8777.904
65,14700.0,WALK,1,389,None,309.38,None,None,8770.712399999999
186,14340.0,WALK,1,389,None,309.38,None,None,7963.0776
92,33600.0,WALK,3,395,None,1094.035,None,None,7963.267199999999
187,14220.0,WALK,0,390,None,317.61,None,None,6725.865599999999
136,15780.0,WALK,2,389,None,309.38,None,None,6726.1944
751,18120.0,WALK,1,395,None,1094.035,None,None,10483.6092
750,21120.0,WALK,3,390,None,317.61,None,None,10491.588
746,19440.0,WALK,1,390,None,317.61,None,None,10593.241199999999
747,28860.0,WALK,3,395,None,1094.035,None,None,10579.926
286,19560.0,WALK,1,390,None,317.61,None,None,11805.363599999999
344,21900.0,WALK,2,395,None,1094.035,None,None,11781.5076
2554,20820.0,WALK,3,390,None,317.61,None,None,11861.609999999999
2557,18420.0,WALK,1,395,None,1094.035,None,None,11879.1684
756,18060.0,WALK,1,395,None,1094.035,None,None,10309.266
755,21180.0,WALK,3,390,None,317.61,None,None,10324.023599999999
2555,20940.0,WALK,3,390,None,317.61,None,None,11289.5232
2556,18300.0,WALK,1,395,None,1094.035,None,None,11308.7484
748,19620.0,WALK,2,395,None,1094.035,None,None,11219.824799999999
749,28800.0,WALK,6,395,None,1094.035,None,None,11199.6108
758,None,None,None,None,None,None,None,None,11837.8848
757,32820.0,WALK,3,395,None,1094.035,None,None,11837.096399999999
754,18180.0,WALK,1,395,None,1094.035,None,None,10802.3832
753,21060.0,WALK,3,390,None,317.61,None,None,10811.8284
762,None,None,None,None,None,None,None,None,11044.074
763,32280.0,WALK,3,395,None,1094.035,None,None,11036.982
285,None,None,None,None,None,None,None,None,11897.997599999999
345,22020.0,WALK,2,395,None,1094.035,None,None,11906.8476
184,32400.0,WALK,3,395,None,1094.035,None,None,11669.7036
113,None,None,None,None,None,None,None,None,11604.2916
742,28740.0,WALK,6,395,None,1094.035,None,None,11649.8508
743,19740.0,WALK,2,395,None,1094.035,None,None,11654.748000000001
140,14520.0,WALK,0,395,None,1094.035,None,None,3801.5256
827,None,None,None,None,None,None,None,None,11397.2892
828,14100.0,WALK,1,389,None,309.38,None,None,11399.5632
