centroid_id,longitude,latitude
706,-0.9575425809628091,45.604412591813634
707,-0.9575425809628091,45.595266790278885
708,-0.9575425809628091,45.58612098874412
709,-0.9575425809628091,45.57697518720937
710,-0.9575425809628091,45.567829385674614
711,-0.9575425809628091,45.55868358413986
712,-0.9575425809628091,45.5495377826051
713,-0.9575425809628091,45.540391981070336
714,-0.9575425809628091,45.53124617953559
715,-0.9575425809628091,45.52210037800083
716,-0.9575425809628091,45.51295457646608
717,-0.9575425809628091,45.503808774931315
718,-0.9575425809628091,45.49466297339656
719,-0.9575425809628091,45.4855171718618
720,-0.944634948251409,45.84220343171732
721,-0.944634948251409,45.833057630182566
722,-0.944634948251409,45.82391182864781
723,-0.944634948251409,45.814766027113045
724,-0.944634948251409,45.805620225578295
725,-0.944634948251409,45.79647442404353
726,-0.944634948251409,45.78732862250879
727,-0.944634948251409,45.778182820974024
728,-0.944634948251409,45.76903701943927
729,-0.944634948251409,45.75989121790451
730,-0.944634948251409,45.750745416369746
731,-0.944634948251409,45.741599614835
732,-0.944634948251409,45.73245381330024
733,-0.944634948251409,45.72330801176549
734,-0.944634948251409,45.714162210230725
735,-0.944634948251409,45.70501640869597
736,-0.944634948251409,45.69587060716121
737,-0.944634948251409,45.68672480562646
738,-0.944634948251409,45.677579004091704
739,-0.944634948251409,45.66843320255693
740,-0.944634948251409,45.65928740102219
741,-0.944634948251409,45.65014159948742
742,-0.944634948251409,45.64099579795266
743,-0.944634948251409,45.63184999641791
744,-0.944634948251409,45.622704194883156
745,-0.944634948251409,45.6135583933484
746,-0.944634948251409,45.604412591813634
747,-0.944634948251409,45.595266790278885
748,-0.944634948251409,45.58612098874412
749,-0.944634948251409,45.57697518720937
750,-0.944634948251409,45.567829385674614
751,-0.944634948251409,45.55868358413986
752,-0.944634948251409,45.5495377826051
753,-0.944634948251409,45.540391981070336
754,-0.944634948251409,45.53124617953559
755,-0.944634948251409,45.52210037800083
756,-0.944634948251409,45.51295457646608
757,-0.944634948251409,45.503808774931315
758,-0.944634948251409,45.49466297339656
759,-0.944634948251409,45.4855171718618
760,-0.9317273155400088,45.84220343171732
761,-0.9317273155400088,45.833057630182566
762,-0.9317273155400088,45.82391182864781
763,-0.9317273155400088,45.814766027113045
764,-0.9317273155400088,45.805620225578295
765,-0.9317273155400088,45.79647442404353
766,-0.9317273155400088,45.78732862250879
767,-0.9317273155400088,45.778182820974024
768,-0.9317273155400088,45.76903701943927
769,-0.9317273155400088,45.75989121790451
770,-0.9317273155400088,45.750745416369746
771,-0.9317273155400088,45.741599614835
772,-0.9317273155400088,45.73245381330024
773,-0.9317273155400088,45.72330801176549
774,-0.9317273155400088,45.714162210230725
775,-0.9317273155400088,45.70501640869597
776,-0.9317273155400088,45.69587060716121
777,-0.9317273155400088,45.68672480562646
778,-0.9317273155400088,45.677579004091704
779,-0.9317273155400088,45.66843320255693
780,-0.9317273155400088,45.65928740102219
781,-0.9317273155400088,45.65014159948742
782,-0.9317273155400088,45.64099579795266
783,-0.9317273155400088,45.63184999641791
784,-0.9317273155400088,45.622704194883156
785,-0.9317273155400088,45.6135583933484
786,-0.9317273155400088,45.604412591813634
787,-0.9317273155400088,45.595266790278885
788,-0.9317273155400088,45.58612098874412
789,-0.9317273155400088,45.57697518720937
790,-0.9317273155400088,45.567829385674614
791,-0.9317273155400088,45.55868358413986
792,-0.9317273155400088,45.5495377826051
793,-0.9317273155400088,45.540391981070336
794,-0.9317273155400088,45.53124617953559
795,-0.9317273155400088,45.52210037800083
796,-0.9317273155400088,45.51295457646608
797,-0.9317273155400088,45.503808774931315
798,-0.9317273155400088,45.49466297339656
799,-0.9317273155400088,45.4855171718618
800,-0.9188196828286088,45.84220343171732
801,-0.9188196828286088,45.833057630182566
802,-0.9188196828286088,45.82391182864781
803,-0.9188196828286088,45.814766027113045
804,-0.9188196828286088,45.805620225578295
805,-0.9188196828286088,45.79647442404353
806,-0.9188196828286088,45.78732862250879
807,-0.9188196828286088,45.778182820974024
808,-0.9188196828286088,45.76903701943927
809,-0.9188196828286088,45.75989121790451
810,-0.9188196828286088,45.750745416369746
811,-0.9188196828286088,45.741599614835
812,-0.9188196828286088,45.73245381330024
813,-0.9188196828286088,45.72330801176549
814,-0.9188196828286088,45.714162210230725
815,-0.9188196828286088,45.70501640869597
816,-0.9188196828286088,45.69587060716121
817,-0.9188196828286088,45.68672480562646
818,-0.9188196828286088,45.677579004091704
819,-0.9188196828286088,45.66843320255693
820,-0.9188196828286088,45.65928740102219
821,-0.9188196828286088,45.65014159948742
822,-0.9188196828286088,45.64099579795266
823,-0.9188196828286088,45.63184999641791
824,-0.9188196828286088,45.622704194883156
825,-0.9188196828286088,45.6135583933484
826,-0.9188196828286088,45.604412591813634
827,-0.9188196828286088,45.595266790278885
828,-0.9188196828286088,45.58612098874412
829,-0.9188196828286088,45.57697518720937
830,-0.9188196828286088,45.567829385674614
831,-0.9188196828286088,45.55868358413986
832,-0.9188196828286088,45.5495377826051
833,-0.9188196828286088,45.540391981070336
834,-0.9188196828286088,45.53124617953559
835,-0.9188196828286088,45.52210037800083
836,-0.9188196828286088,45.51295457646608
837,-0.9188196828286088,45.503808774931315
838,-0.9188196828286088,45.49466297339656
839,-0.9188196828286088,45.4855171718618
840,-0.9059120501172085,45.84220343171732
841,-0.9059120501172085,45.833057630182566
842,-0.9059120501172085,45.82391182864781
843,-0.9059120501172085,45.814766027113045
844,-0.9059120501172085,45.805620225578295
845,-0.9059120501172085,45.79647442404353
846,-0.9059120501172085,45.78732862250879
847,-0.9059120501172085,45.778182820974024
848,-0.9059120501172085,45.76903701943927
849,-0.9059120501172085,45.75989121790451
850,-0.9059120501172085,45.750745416369746
851,-0.9059120501172085,45.741599614835
852,-0.9059120501172085,45.73245381330024
853,-0.9059120501172085,45.72330801176549
854,-0.9059120501172085,45.714162210230725
855,-0.9059120501172085,45.70501640869597
856,-0.9059120501172085,45.69587060716121
857,-0.9059120501172085,45.68672480562646
858,-0.9059120501172085,45.677579004091704
859,-0.9059120501172085,45.66843320255693
860,-0.9059120501172085,45.65928740102219
861,-0.9059120501172085,45.65014159948742
862,-0.9059120501172085,45.64099579795266
863,-0.9059120501172085,45.63184999641791
864,-0.9059120501172085,45.622704194883156
865,-0.9059120501172085,45.6135583933484
866,-0.9059120501172085,45.604412591813634
867,-0.9059120501172085,45.595266790278885
868,-0.9059120501172085,45.58612098874412
869,-0.9059120501172085,45.57697518720937
870,-0.9059120501172085,45.567829385674614
871,-0.9059120501172085,45.55868358413986
872,-0.9059120501172085,45.5495377826051
873,-0.9059120501172085,45.540391981070336
874,-0.9059120501172085,45.53124617953559
875,-0.9059120501172085,45.52210037800083
876,-0.9059120501172085,45.51295457646608
877,-0.9059120501172085,45.503808774931315
878,-0.9059120501172085,45.49466297339656
879,-0.9059120501172085,45.4855171718618
880,-0.8930044174058086,45.84220343171732
881,-0.8930044174058086,45.833057630182566
882,-0.8930044174058086,45.82391182864781
883,-0.8930044174058086,45.814766027113045
884,-0.8930044174058086,45.805620225578295
885,-0.8930044174058086,45.79647442404353
886,-0.8930044174058086,45.78732862250879
887,-0.8930044174058086,45.778182820974024
888,-0.8930044174058086,45.76903701943927
889,-0.8930044174058086,45.75989121790451
890,-0.8930044174058086,45.750745416369746
891,-0.8930044174058086,45.741599614835
892,-0.8930044174058086,45.73245381330024
893,-0.8930044174058086,45.72330801176549
894,-0.8930044174058086,45.714162210230725
895,-0.8930044174058086,45.70501640869597
896,-0.8930044174058086,45.69587060716121
897,-0.8930044174058086,45.68672480562646
898,-0.8930044174058086,45.677579004091704
899,-0.8930044174058086,45.66843320255693
900,-0.8930044174058086,45.65928740102219
901,-0.8930044174058086,45.65014159948742
902,-0.8930044174058086,45.64099579795266
903,-0.8930044174058086,45.63184999641791
904,-0.8930044174058086,45.622704194883156
905,-0.8930044174058086,45.6135583933484
906,-0.8930044174058086,45.604412591813634
907,-0.8930044174058086,45.595266790278885
908,-0.8930044174058086,45.58612098874412
909,-0.8930044174058086,45.57697518720937
910,-0.8930044174058086,45.567829385674614
911,-0.8930044174058086,45.55868358413986
912,-0.8930044174058086,45.5495377826051
913,-0.8930044174058086,45.540391981070336
914,-0.8930044174058086,45.53124617953559
915,-0.8930044174058086,45.52210037800083
916,-0.8930044174058086,45.51295457646608
917,-0.8930044174058086,45.503808774931315
918,-0.8930044174058086,45.49466297339656
919,-0.8930044174058086,45.4855171718618
920,-0.8800967846944086,45.84220343171732
921,-0.8800967846944086,45.833057630182566
922,-0.8800967846944086,45.82391182864781
923,-0.8800967846944086,45.814766027113045
924,-0.8800967846944086,45.805620225578295
925,-0.8800967846944086,45.79647442404353
926,-0.8800967846944086,45.78732862250879
927,-0.8800967846944086,45.778182820974024
928,-0.8800967846944086,45.76903701943927
929,-0.8800967846944086,45.75989121790451
930,-0.8800967846944086,45.750745416369746
931,-0.8800967846944086,45.741599614835
932,-0.8800967846944086,45.73245381330024
933,-0.8800967846944086,45.72330801176549
934,-0.8800967846944086,45.714162210230725
935,-0.8800967846944086,45.70501640869597
936,-0.8800967846944086,45.69587060716121
937,-0.8800967846944086,45.68672480562646
938,-0.8800967846944086,45.677579004091704
939,-0.8800967846944086,45.66843320255693
940,-0.8800967846944086,45.65928740102219
941,-0.8800967846944086,45.65014159948742
942,-0.8800967846944086,45.64099579795266
943,-0.8800967846944086,45.63184999641791
944,-0.8800967846944086,45.622704194883156
945,-0.8800967846944086,45.6135583933484
946,-0.8800967846944086,45.604412591813634
947,-0.8800967846944086,45.595266790278885
948,-0.8800967846944086,45.58612098874412
949,-0.8800967846944086,45.57697518720937
950,-0.8800967846944086,45.567829385674614
951,-0.8800967846944086,45.55868358413986
952,-0.8800967846944086,45.5495377826051
953,-0.8800967846944086,45.540391981070336
954,-0.8800967846944086,45.53124617953559
955,-0.8800967846944086,45.52210037800083
956,-0.8800967846944086,45.51295457646608
957,-0.8800967846944086,45.503808774931315
958,-0.8800967846944086,45.49466297339656
959,-0.8800967846944086,45.4855171718618
960,-0.8671891519830087,45.84220343171732
961,-0.8671891519830087,45.833057630182566
962,-0.8671891519830087,45.82391182864781
963,-0.8671891519830087,45.814766027113045
964,-0.8671891519830087,45.805620225578295
965,-0.8671891519830087,45.79647442404353
966,-0.8671891519830087,45.78732862250879
967,-0.8671891519830087,45.778182820974024
968,-0.8671891519830087,45.76903701943927
969,-0.8671891519830087,45.75989121790451
970,-0.8671891519830087,45.750745416369746
971,-0.8671891519830087,45.741599614835
972,-0.8671891519830087,45.73245381330024
973,-0.8671891519830087,45.72330801176549
974,-0.8671891519830087,45.714162210230725
975,-0.8671891519830087,45.70501640869597
976,-0.8671891519830087,45.69587060716121
977,-0.8671891519830087,45.68672480562646
978,-0.8671891519830087,45.677579004091704
979,-0.8671891519830087,45.66843320255693
980,-0.8671891519830087,45.65928740102219
981,-0.8671891519830087,45.65014159948742
982,-0.8671891519830087,45.64099579795266
983,-0.8671891519830087,45.63184999641791
984,-0.8671891519830087,45.622704194883156
985,-0.8671891519830087,45.6135583933484
986,-0.8671891519830087,45.604412591813634
987,-0.8671891519830087,45.595266790278885
988,-0.8671891519830087,45.58612098874412
989,-0.8671891519830087,45.57697518720937
990,-0.8671891519830087,45.567829385674614
991,-0.8671891519830087,45.55868358413986
992,-0.8671891519830087,45.5495377826051
993,-0.8671891519830087,45.540391981070336
994,-0.8671891519830087,45.53124617953559
995,-0.8671891519830087,45.52210037800083
996,-0.8671891519830087,45.51295457646608
997,-0.8671891519830087,45.503808774931315
998,-0.8671891519830087,45.49466297339656
999,-0.8671891519830087,45.4855171718618
1000,-0.8542815192716087,45.84220343171732
1001,-0.8542815192716087,45.833057630182566
1002,-0.8542815192716087,45.82391182864781
1003,-0.8542815192716087,45.814766027113045
1004,-0.8542815192716087,45.805620225578295
1005,-0.8542815192716087,45.79647442404353
1006,-0.8542815192716087,45.78732862250879
1007,-0.8542815192716087,45.778182820974024
1008,-0.8542815192716087,45.76903701943927
1009,-0.8542815192716087,45.75989121790451
1010,-0.8542815192716087,45.750745416369746
1011,-0.8542815192716087,45.741599614835
1012,-0.8542815192716087,45.73245381330024
1013,-0.8542815192716087,45.72330801176549
1014,-0.8542815192716087,45.714162210230725
1015,-0.8542815192716087,45.70501640869597
1016,-0.8542815192716087,45.69587060716121
1017,-0.8542815192716087,45.68672480562646
1018,-0.8542815192716087,45.677579004091704
1019,-0.8542815192716087,45.66843320255693
1020,-0.8542815192716087,45.65928740102219
1021,-0.8542815192716087,45.65014159948742
1022,-0.8542815192716087,45.64099579795266
1023,-0.8542815192716087,45.63184999641791
1024,-0.8542815192716087,45.622704194883156
1025,-0.8542815192716087,45.6135583933484
1026,-0.8542815192716087,45.604412591813634
1027,-0.8542815192716087,45.595266790278885
1028,-0.8542815192716087,45.58612098874412
1029,-0.8542815192716087,45.57697518720937
1030,-0.8542815192716087,45.567829385674614
1031,-0.8542815192716087,45.55868358413986
1032,-0.8542815192716087,45.5495377826051
1033,-0.8542815192716087,45.540391981070336
1034,-0.8542815192716087,45.53124617953559
1035,-0.8542815192716087,45.52210037800083
1036,-0.8542815192716087,45.51295457646608
1037,-0.8542815192716087,45.503808774931315
1038,-0.8542815192716087,45.49466297339656
1039,-0.8542815192716087,45.4855171718618
1040,-0.8413738865602087,45.84220343171732
1041,-0.8413738865602087,45.833057630182566
1042,-0.8413738865602087,45.82391182864781
1043,-0.8413738865602087,45.814766027113045
1044,-0.8413738865602087,45.805620225578295
1045,-0.8413738865602087,45.79647442404353
1046,-0.8413738865602087,45.78732862250879
1047,-0.8413738865602087,45.778182820974024
1048,-0.8413738865602087,45.76903701943927
1049,-0.8413738865602087,45.75989121790451
1050,-0.8413738865602087,45.750745416369746
1051,-0.8413738865602087,45.741599614835
1052,-0.8413738865602087,45.73245381330024
1053,-0.8413738865602087,45.72330801176549
1054,-0.8413738865602087,45.714162210230725
1055,-0.8413738865602087,45.70501640869597
1056,-0.8413738865602087,45.69587060716121
1057,-0.8413738865602087,45.68672480562646
1058,-0.8413738865602087,45.677579004091704
1059,-0.8413738865602087,45.66843320255693
1060,-0.8413738865602087,45.65928740102219
1061,-0.8413738865602087,45.65014159948742
1062,-0.8413738865602087,45.64099579795266
1063,-0.8413738865602087,45.63184999641791
1064,-0.8413738865602087,45.622704194883156
1065,-0.8413738865602087,45.6135583933484
1066,-0.8413738865602087,45.604412591813634
1067,-0.8413738865602087,45.595266790278885
1068,-0.8413738865602087,45.58612098874412
1069,-0.8413738865602087,45.57697518720937
1070,-0.8413738865602087,45.567829385674614
1071,-0.8413738865602087,45.55868358413986
1072,-0.8413738865602087,45.5495377826051
1073,-0.8413738865602087,45.540391981070336
1074,-0.8413738865602087,45.53124617953559
1075,-0.8413738865602087,45.52210037800083
1076,-0.8413738865602087,45.51295457646608
1077,-0.8413738865602087,45.503808774931315
1078,-0.8413738865602087,45.49466297339656
1079,-0.8413738865602087,45.4855171718618
1080,-0.8284662538488085,45.84220343171732
1081,-0.8284662538488085,45.833057630182566
1082,-0.8284662538488085,45.82391182864781
1083,-0.8284662538488085,45.814766027113045
1084,-0.8284662538488085,45.805620225578295
1085,-0.8284662538488085,45.79647442404353
1086,-0.8284662538488085,45.78732862250879
1087,-0.8284662538488085,45.778182820974024
1088,-0.8284662538488085,45.76903701943927
1089,-0.8284662538488085,45.75989121790451
1090,-0.8284662538488085,45.750745416369746
1091,-0.8284662538488085,45.741599614835
1092,-0.8284662538488085,45.73245381330024
1093,-0.8284662538488085,45.72330801176549
1094,-0.8284662538488085,45.714162210230725
1095,-0.8284662538488085,45.70501640869597
1096,-0.8284662538488085,45.69587060716121
1097,-0.8284662538488085,45.68672480562646
1098,-0.8284662538488085,45.677579004091704
1099,-0.8284662538488085,45.66843320255693
1100,-0.8284662538488085,45.65928740102219
1101,-0.8284662538488085,45.65014159948742
1102,-0.8284662538488085,45.64099579795266
1103,-0.8284662538488085,45.63184999641791
1104,-0.8284662538488085,45.622704194883156
1105,-0.8284662538488085,45.6135583933484
1106,-0.8284662538488085,45.604412591813634
1107,-0.8284662538488085,45.595266790278885
1108,-0.8284662538488085,45.58612098874412
1109,-0.8284662538488085,45.57697518720937
1110,-0.8284662538488085,45.567829385674614
1111,-0.8284662538488085,45.55868358413986
1112,-0.8284662538488085,45.5495377826051
1113,-0.8284662538488085,45.540391981070336
1114,-0.8284662538488085,45.53124617953559
1115,-0.8284662538488085,45.52210037800083
1116,-0.8284662538488085,45.51295457646608
1117,-0.8284662538488085,45.503808774931315
1118,-0.8284662538488085,45.49466297339656
1119,-0.8284662538488085,45.4855171718618
1120,-0.8155586211374085,45.84220343171732
1121,-0.8155586211374085,45.833057630182566
1122,-0.8155586211374085,45.82391182864781
1123,-0.8155586211374085,45.814766027113045
1124,-0.8155586211374085,45.805620225578295
1125,-0.8155586211374085,45.79647442404353
1126,-0.8155586211374085,45.78732862250879
1127,-0.8155586211374085,45.778182820974024
1128,-0.8155586211374085,45.76903701943927
1129,-0.8155586211374085,45.75989121790451
1130,-0.8155586211374085,45.750745416369746
1131,-0.8155586211374085,45.741599614835
1132,-0.8155586211374085,45.73245381330024
1133,-0.8155586211374085,45.72330801176549
1134,-0.8155586211374085,45.714162210230725
1135,-0.8155586211374085,45.70501640869597
1136,-0.8155586211374085,45.69587060716121
1137,-0.8155586211374085,45.68672480562646
1138,-0.8155586211374085,45.677579004091704
1139,-0.8155586211374085,45.66843320255693
1140,-0.8155586211374085,45.65928740102219
1141,-0.8155586211374085,45.65014159948742
1142,-0.8155586211374085,45.64099579795266
1143,-0.8155586211374085,45.63184999641791
1144,-0.8155586211374085,45.622704194883156
1145,-0.8155586211374085,45.6135583933484
1146,-0.8155586211374085,45.604412591813634
1147,-0.8155586211374085,45.595266790278885
1148,-0.8155586211374085,45.58612098874412
1149,-0.8155586211374085,45.57697518720937
1150,-0.8155586211374085,45.567829385674614
1151,-0.8155586211374085,45.55868358413986
1152,-0.8155586211374085,45.5495377826051
1153,-0.8155586211374085,45.540391981070336
1154,-0.8155586211374085,45.53124617953559
1155,-0.8155586211374085,45.52210037800083
1156,-0.8155586211374085,45.51295457646608
1157,-0.8155586211374085,45.503808774931315
1158,-0.8155586211374085,45.49466297339656
1159,-0.8155586211374085,45.4855171718618
1160,-0.8026509884260082,45.84220343171732
1161,-0.8026509884260082,45.833057630182566
1162,-0.8026509884260082,45.82391182864781
1163,-0.8026509884260082,45.814766027113045
1164,-0.8026509884260082,45.805620225578295
1165,-0.8026509884260082,45.79647442404353
1166,-0.8026509884260082,45.78732862250879
1167,-0.8026509884260082,45.778182820974024
1168,-0.8026509884260082,45.76903701943927
1169,-0.8026509884260082,45.75989121790451
1170,-0.8026509884260082,45.750745416369746
1171,-0.8026509884260082,45.741599614835
1172,-0.8026509884260082,45.73245381330024
1173,-0.8026509884260082,45.72330801176549
1174,-0.8026509884260082,45.714162210230725
1175,-0.8026509884260082,45.70501640869597
1176,-0.8026509884260082,45.69587060716121
1177,-0.8026509884260082,45.68672480562646
1178,-0.8026509884260082,45.677579004091704
1179,-0.8026509884260082,45.66843320255693
1180,-0.8026509884260082,45.65928740102219
1181,-0.8026509884260082,45.65014159948742
1182,-0.8026509884260082,45.64099579795266
1183,-0.8026509884260082,45.63184999641791
1184,-0.8026509884260082,45.622704194883156
1185,-0.8026509884260082,45.6135583933484
1186,-0.8026509884260082,45.604412591813634
1187,-0.8026509884260082,45.595266790278885
1188,-0.8026509884260082,45.58612098874412
1189,-0.8026509884260082,45.57697518720937
1190,-0.8026509884260082,45.567829385674614
1191,-0.8026509884260082,45.55868358413986
1192,-0.8026509884260082,45.5495377826051
1193,-0.8026509884260082,45.540391981070336
1194,-0.8026509884260082,45.53124617953559
1195,-0.8026509884260082,45.52210037800083
1196,-0.8026509884260082,45.51295457646608
1197,-0.8026509884260082,45.503808774931315
1198,-0.8026509884260082,45.49466297339656
1199,-0.8026509884260082,45.4855171718618
1200,-0.7897433557146082,45.84220343171732
1201,-0.7897433557146082,45.833057630182566
1202,-0.7897433557146082,45.82391182864781
1203,-0.7897433557146082,45.814766027113045
1204,-0.7897433557146082,45.805620225578295
1205,-0.7897433557146082,45.79647442404353
1206,-0.7897433557146082,45.78732862250879
1207,-0.7897433557146082,45.778182820974024
1208,-0.7897433557146082,45.76903701943927
1209,-0.7897433557146082,45.75989121790451
1210,-0.7897433557146082,45.750745416369746
1211,-0.7897433557146082,45.741599614835
1212,-0.7897433557146082,45.73245381330024
1213,-0.7897433557146082,45.72330801176549
1214,-0.7897433557146082,45.714162210230725
1215,-0.7897433557146082,45.70501640869597
1216,-0.7897433557146082,45.69587060716121
1217,-0.7897433557146082,45.68672480562646
1218,-0.7897433557146082,45.677579004091704
1219,-0.7897433557146082,45.66843320255693
1220,-0.7897433557146082,45.65928740102219
1221,-0.7897433557146082,45.65014159948742
1222,-0.7897433557146082,45.64099579795266
1223,-0.7897433557146082,45.63184999641791
1224,-0.7897433557146082,45.622704194883156
1225,-0.7897433557146082,45.6135583933484
1226,-0.7897433557146082,45.604412591813634
1227,-0.7897433557146082,45.595266790278885
1228,-0.7897433557146082,45.58612098874412
1229,-0.7897433557146082,45.57697518720937
1230,-0.7897433557146082,45.567829385674614
1231,-0.7897433557146082,45.55868358413986
1232,-0.7897433557146082,45.5495377826051
1233,-0.7897433557146082,45.540391981070336
1234,-0.7897433557146082,45.53124617953559
1235,-0.7897433557146082,45.52210037800083
1236,-0.7897433557146082,45.51295457646608
1237,-0.7897433557146082,45.503808774931315
1238,-0.7897433557146082,45.49466297339656
1239,-0.7897433557146082,45.4855171718618
1240,-0.7768357230032082,45.84220343171732
1241,-0.7768357230032082,45.833057630182566
1242,-0.7768357230032082,45.82391182864781
1243,-0.7768357230032082,45.814766027113045
1244,-0.7768357230032082,45.805620225578295
1245,-0.7768357230032082,45.79647442404353
1246,-0.7768357230032082,45.78732862250879
1247,-0.7768357230032082,45.778182820974024
1248,-0.7768357230032082,45.76903701943927
1249,-0.7768357230032082,45.75989121790451
1250,-0.7768357230032082,45.750745416369746
1251,-0.7768357230032082,45.741599614835
1252,-0.7768357230032082,45.73245381330024
1253,-0.7768357230032082,45.72330801176549
1254,-0.7768357230032082,45.714162210230725
1255,-0.7768357230032082,45.70501640869597
1256,-0.7768357230032082,45.69587060716121
1257,-0.7768357230032082,45.68672480562646
1258,-0.7768357230032082,45.677579004091704
1259,-0.7768357230032082,45.66843320255693
1260,-0.7768357230032082,45.65928740102219
1261,-0.7768357230032082,45.65014159948742
1262,-0.7768357230032082,45.64099579795266
1263,-0.7768357230032082,45.63184999641791
1264,-0.7768357230032082,45.622704194883156
1265,-0.7768357230032082,45.6135583933484
1266,-0.7768357230032082,45.604412591813634
1267,-0.7768357230032082,45.595266790278885
1268,-0.7768357230032082,45.58612098874412
1269,-0.7768357230032082,45.57697518720937
1270,-0.7768357230032082,45.567829385674614
1271,-0.7768357230032082,45.55868358413986
1272,-0.7768357230032082,45.5495377826051
1273,-0.7768357230032082,45.540391981070336
1274,-0.7768357230032082,45.53124617953559
1275,-0.7768357230032082,45.52210037800083
1276,-0.7768357230032082,45.51295457646608
1277,-0.7768357230032082,45.503808774931315
1278,-0.7768357230032082,45.49466297339656
1279,-0.7768357230032082,45.4855171718618
1280,-0.7639280902918082,45.84220343171732
1281,-0.7639280902918082,45.833057630182566
1282,-0.7639280902918082,45.82391182864781
1283,-0.7639280902918082,45.814766027113045
1284,-0.7639280902918082,45.805620225578295
1285,-0.7639280902918082,45.79647442404353
1286,-0.7639280902918082,45.78732862250879
1287,-0.7639280902918082,45.778182820974024
1288,-0.7639280902918082,45.76903701943927
1289,-0.7639280902918082,45.75989121790451
1290,-0.7639280902918082,45.750745416369746
1291,-0.7639280902918082,45.741599614835
1292,-0.7639280902918082,45.73245381330024
1293,-0.7639280902918082,45.72330801176549
1294,-0.7639280902918082,45.714162210230725
1295,-0.7639280902918082,45.70501640869597
1296,-0.7639280902918082,45.69587060716121
1297,-0.7639280902918082,45.68672480562646
1298,-0.7639280902918082,45.677579004091704
1299,-0.7639280902918082,45.66843320255693
1300,-0.7639280902918082,45.65928740102219
1301,-0.7639280902918082,45.65014159948742
1302,-0.7639280902918082,45.64099579795266
1303,-0.7639280902918082,45.63184999641791
1304,-0.7639280902918082,45.622704194883156
1305,-0.7639280902918082,45.6135583933484
1306,-0.7639280902918082,45.604412591813634
1307,-0.7639280902918082,45.595266790278885
1308,-0.7639280902918082,45.58612098874412
1309,-0.7639280902918082,45.57697518720937
1310,-0.7639280902918082,45.567829385674614
1311,-0.7639280902918082,45.55868358413986
1312,-0.7639280902918082,45.5495377826051
1313,-0.7639280902918082,45.540391981070336
1314,-0.7639280902918082,45.53124617953559
1315,-0.7639280902918082,45.52210037800083
1316,-0.7639280902918082,45.51295457646608
1317,-0.7639280902918082,45.503808774931315
1318,-0.7639280902918082,45.49466297339656
1319,-0.7639280902918082,45.4855171718618
